324.267,4267.94
324.528,3861.41
324.789,3741.42
325.05,3829.17
325.311,4280.47
325.572,4921.6
325.833,5243.96
326.094,5489.31
326.355,5646.9
326.616,5811.66
326.877,6064.18
327.138,6705.31
327.398,7663.42
327.659,8805.99
327.92,10775.95
328.181,12151.33
328.442,14366.64
328.702,16082.29
328.963,17269.63
329.224,17527.52
329.485,16685.81
329.745,14762.42
330.006,12253.41
330.267,9713.96
330.527,7640.14
330.788,5868.97
331.049,4832.06
331.309,3913.34
331.57,3506.82
331.83,3329.52
332.091,3268.63
332.351,3333.1
332.612,3859.62
332.873,4335.99
333.133,4524.03
333.393,4998.61
333.654,5553.78
333.914,6436.68
334.175,7914.14
334.435,10346.14
334.696,13915.34
334.956,18720.23
335.216,25539.86
335.477,34026.78
335.737,45611.9
335.997,54594.89
336.258,59294.13
336.518,58581.36
336.778,54281.49
337.038,44225.77
337.299,29956.14
337.559,19945.19
337.819,14427.53
338.079,10858.33
338.34,8539.15
338.6,6991.84
338.86,5535.87
339.12,4821.31
339.38,4570.59
339.64,4606.41
339.9,5186.65
340.16,5602.13
340.42,5996.12
340.68,6400.86
340.94,6454.58
341.2,6114.32
341.46,5179.49
341.72,4520.45
341.98,3870.36
342.24,3435.18
342.5,3250.72
342.76,2919.41
343.02,2700.93
343.28,2512.89
343.54,2505.72
343.799,2249.63
344.059,2179.78
344.319,2235.3
344.579,2271.12
344.839,2170.83
345.098,2256.79
345.358,2419.76
345.618,2564.82
345.878,2901.5
346.137,3245.35
346.397,3800.52
346.657,4549.1
346.916,5448.12
347.176,6766.2
347.435,7915.93
347.695,8845.39
347.955,9409.52
348.214,9475.78
348.474,8795.25
348.733,8542.74
348.993,8080.69
349.252,7588.2
349.512,7034.83
349.771,6365.04
350.031,5514.38
350.29,4885.78
350.549,4887.58
350.809,5251.12
351.068,5786.59
351.328,6812.76
351.587,8245.45
351.846,10335.39
352.106,12905.29
352.365,16082.29
352.624,19094.53
352.883,20022.2
353.143,19850.27
353.402,17767.49
353.661,14463.34
353.92,11058.9
354.179,9377.28
354.439,8754.06
354.698,9139.09
354.957,10584.32
355.216,12375.19
355.475,15276.4
355.734,19409.72
355.993,24871.86
356.252,31130.95
356.511,39684.13
356.77,44111.15
357.029,43534.49
357.288,41004
357.547,33210.14
357.806,23671.98
358.065,17027.87
358.324,13039.6
358.583,10548.51
358.842,8761.22
359.101,7505.82
359.36,6690.98
359.619,6022.99
359.877,5711.37
360.136,5509.01
360.395,5315.59
360.654,4617.15
360.913,4258.98
361.171,3648.3
361.43,3245.35
361.689,2940.9
361.947,2824.5
362.206,2774.35
362.465,2763.61
362.723,2661.53
362.982,2813.75
363.241,2820.91
363.499,2978.51
363.758,2772.56
364.016,2695.55
364.275,2586.31
364.533,2629.29
364.792,2632.87
365.05,2991.05
365.309,3222.07
365.567,3707.39
365.826,4319.87
366.084,4998.61
366.343,5206.35
366.601,5512.59
366.86,5389.02
367.118,5512.59
367.376,5229.63
367.635,5408.72
367.893,5625.41
368.151,5797.34
368.409,6044.48
368.668,6257.59
368.926,6812.76
369.184,7194.21
369.442,7778.04
369.701,8521.25
369.959,9447.12
370.217,9420.26
370.475,9139.09
370.733,8270.52
370.991,7018.71
371.25,5702.42
371.508,5147.25
371.766,4592.08
372.024,4586.71
372.282,4466.72
372.54,4767.59
372.798,5174.11
373.056,5670.18
373.314,6477.87
373.572,7749.38
373.83,8906.28
374.088,10951.45
374.345,13028.86
374.603,14278.88
374.861,14674.67
375.119,13010.95
375.377,10942.5
375.635,8492.59
375.893,6760.82
376.15,5546.61
376.408,4916.23
376.666,4697.74
376.924,4454.19
377.181,4713.86
377.439,4783.71
377.697,5453.49
377.954,6153.72
378.212,7081.39
378.47,8868.67
378.727,10523.44
378.985,12534.58
379.243,15125.96
379.5,16424.34
379.758,17504.24
380.015,16820.12
380.273,15100.89
380.53,12810.37
380.788,10734.76
381.045,8960.01
381.303,8252.62
381.56,7360.76
381.818,6832.46
382.075,6259.38
382.332,5824.2
382.59,5526.92
382.847,5288.73
383.105,5243.96
383.362,5240.38
383.619,5494.68
383.876,5718.54
384.134,6456.38
384.391,6755.45
384.648,7273.01
384.905,7489.71
385.163,7262.27
385.42,7079.6
385.677,6694.56
385.934,6388.32
386.191,6166.25
386.449,5885.09
386.706,5944.19
386.963,6141.18
387.22,6390.11
387.477,6791.27
387.734,6932.75
387.991,7274.8
388.248,7373.3
388.505,7138.7
388.762,6855.74
389.019,6447.42
389.276,5833.15
389.533,5174.11
389.79,4962.79
390.047,4785.5
390.304,4620.74
390.56,4733.56
390.817,4611.78
391.074,4635.06
391.331,4606.41
391.588,4635.06
391.844,4581.34
392.101,4849.97
392.358,5115.02
392.615,5670.18
392.871,6279.08
393.128,6990.05
393.385,7260.47
393.641,7532.69
393.898,7215.7
394.155,6520.85
394.411,5734.66
394.668,5188.44
394.925,4654.76
395.181,4278.68
395.438,3916.93
395.694,3569.5
395.951,3469.21
396.207,3231.02
396.464,3078.8
396.72,3166.55
396.977,3200.58
397.233,3415.48
397.489,3578.45
397.746,4169.44
398.002,4728.19
398.259,5100.69
398.515,6064.18
398.771,6660.53
399.028,6855.74
399.284,6712.47
399.54,5877.93
399.796,4948.46
400.053,3832.75
400.309,3016.12
400.565,2797.63
400.821,2691.97
401.078,2439.46
401.334,2374.99
401.59,2457.37
401.846,2555.87
402.102,2532.58
402.358,2903.29
402.614,3236.4
402.87,3632.18
403.126,3900.81
403.382,4096.01
403.638,4712.07
403.894,5190.23
404.15,5720.33
404.406,6381.16
404.662,6769.78
404.918,7274.8
405.174,7387.63
405.43,6739.33
405.686,6418.77
405.942,5312.01
406.198,4959.21
406.454,4296.59
406.709,4087.06
406.965,4097.8
407.221,3687.69
407.477,3899.02
407.732,3789.77
407.988,4171.23
408.244,4233.91
408.5,4352.11
408.755,4418.37
409.011,4541.94
409.267,4575.96
409.522,4606.41
409.778,4959.21
410.033,5559.15
410.289,6193.12
410.545,7185.26
410.8,8370.81
411.056,9690.68
411.311,10469.71
411.567,10485.83
411.822,9867.98
412.078,8931.35
412.333,7421.65
412.588,6313.11
412.844,5365.74
413.099,5041.59
413.355,4778.33
413.61,4201.67
413.865,3741.42
414.121,3478.16
414.376,3055.52
414.631,2794.05
414.887,2717.04
415.142,2842.4
415.397,2717.04
415.652,2756.44
415.907,2983.88
416.163,2982.09
416.418,2926.58
416.673,3060.89
416.928,3155.81
417.183,3297.29
417.438,3633.97
417.693,3777.24
417.949,3873.94
418.204,4232.12
418.459,4511.49
418.714,4998.61
418.969,5038.01
419.224,5419.46
419.479,5118.6
419.734,4875.04
419.989,4620.74
420.243,4113.92
420.498,3866.78
420.753,3791.56
421.008,3419.06
421.263,3162.97
421.518,3096.71
421.773,2837.03
422.027,2874.64
422.282,2835.24
422.537,2785.1
422.792,2720.63
423.047,2622.13
423.301,2670.48
423.556,2604.22
423.811,2654.36
424.065,2453.79
424.32,2507.51
424.575,2640.04
424.829,2874.64
425.084,3053.73
425.338,3000
425.593,3342.06
425.848,3551.59
426.102,3727.09
426.357,3676.95
426.611,3374.29
426.866,3132.53
427.12,2851.36
427.374,2537.96
427.629,2405.43
427.883,2124.27
428.138,2040.1
428.392,1981
428.646,1839.52
428.901,1848.47
429.155,1757.14
429.409,1873.55
429.664,1828.77
429.918,1916.53
430.172,1941.6
430.427,1896.83
430.681,1986.37
430.935,2229.93
431.189,2240.67
431.443,2296.19
431.698,2389.32
431.952,2548.7
432.206,2570.19
432.46,2779.72
432.714,2974.93
432.968,3225.65
433.222,3642.92
433.476,3843.5
433.73,3850.66
433.984,4099.59
434.238,4063.78
434.492,4131.83
434.746,3981.4
435,4099.59
435.254,4070.94
435.508,3830.96
435.762,4072.73
436.016,4130.04
436.27,4497.17
436.523,4529.4
436.777,4885.78
437.031,5170.53
437.285,5714.96
437.539,6017.61
437.792,6442.05
438.046,6644.42
438.3,6830.67
438.553,7045.57
438.807,6386.53
439.061,5700.63
439.314,4855.34
439.568,4368.22
439.822,3967.07
440.075,3648.3
440.329,3685.9
440.582,3388.62
440.836,3306.24
441.09,3123.57
441.343,3157.6
441.597,2878.22
441.85,2665.11
442.103,2491.39
442.357,2188.74
442.61,2049.05
442.864,2066.96
443.117,2206.65
443.371,2246.05
443.624,2136.8
443.877,2210.23
444.131,2326.64
444.384,2328.43
444.637,2194.11
444.89,2409.02
445.144,2466.32
445.397,2299.77
445.65,2683.02
445.903,2545.12
446.157,2577.36
446.41,2770.77
446.663,2819.12
446.916,2899.71
447.169,2939.11
447.422,3238.19
447.675,3574.87
447.928,3920.51
448.181,4420.16
448.435,4851.76
448.688,5247.54
448.941,5483.93
449.194,6309.52
449.446,6766.2
449.699,7860.42
449.952,8283.06
450.205,8616.16
450.458,8227.54
450.711,7609.69
450.964,6656.95
451.217,5915.53
451.47,5086.36
451.722,4712.07
451.975,4343.15
452.228,4196.3
452.481,3796.94
452.733,3707.39
452.986,3499.65
453.239,3408.32
453.492,3395.78
453.744,3166.55
453.997,3182.67
454.25,3078.8
454.502,3062.68
454.755,2955.23
455.007,3080.59
455.26,3143.27
455.513,3141.48
455.765,3297.29
456.018,3308.03
456.27,3316.98
456.523,3084.17
456.775,3182.67
457.028,3197
457.28,3062.68
457.532,2890.76
457.785,2935.53
458.037,2706.3
458.29,2691.97
458.542,2595.27
458.794,2734.95
459.047,2632.87
459.299,2675.85
459.551,2704.51
459.803,2677.65
460.056,2797.63
460.308,2677.65
460.56,2641.83
460.812,2631.08
461.064,2400.06
461.317,2473.49
461.569,2349.92
461.821,2303.35
462.073,2305.14
462.325,2224.56
462.577,2151.13
462.829,2192.32
463.081,2161.88
463.333,2460.95
463.585,2351.71
463.837,2409.02
464.089,2575.57
464.341,2700.93
464.593,2652.57
464.845,2871.06
465.097,2931.95
465.349,2996.42
465.601,3130.73
465.852,3361.76
466.104,3431.6
466.356,3451.3
466.608,3386.83
466.86,3614.27
467.111,3691.28
467.363,4036.91
467.615,4137.2
467.867,3993.93
468.118,4296.59
468.37,4196.3
468.622,4149.74
468.873,3709.18
469.125,3734.26
469.376,3907.97
469.628,3603.52
469.88,3712.77
470.131,3603.52
470.383,3619.64
470.634,3540.84
470.886,3560.54
471.137,3422.65
471.389,3660.83
471.64,3820.22
471.892,3587.41
472.143,3678.74
472.394,3607.11
472.646,3392.2
472.897,3562.33
473.148,3539.05
473.4,3415.48
473.651,3361.76
473.902,3462.05
474.154,3444.14
474.405,3646.5
474.656,3506.82
474.907,3487.12
475.159,3608.9
475.41,3617.85
475.661,3650.09
475.912,3734.26
476.163,3746.79
476.414,3925.88
476.665,3900.81
476.917,3820.22
477.168,3784.4
477.419,3811.26
477.67,3907.97
477.921,4045.87
478.172,4171.23
478.423,4561.64
478.674,4567.01
478.925,4851.76
479.176,5308.43
479.426,5682.72
479.677,6218.19
479.928,6964.98
480.179,7663.42
480.43,8589.3
480.681,9504.43
480.932,10426.73
481.182,11635.56
481.433,13005.58
481.684,15194.02
481.935,16479.86
482.185,17993.14
482.436,19372.11
482.687,19329.13
482.937,17883.9
483.188,15614.87
483.439,12847.98
483.689,10202.87
483.94,8311.71
484.19,6871.86
484.441,6168.05
484.692,5564.52
484.942,5249.33
485.193,5109.64
485.443,5138.3
485.694,4839.22
485.944,4713.86
486.194,4910.86
486.445,4995.03
486.695,4930.56
486.946,5030.84
487.196,5190.23
487.446,5729.28
487.697,5188.44
487.947,5295.89
488.197,5414.09
488.448,5575.27
488.698,5534.08
488.948,5621.83
489.198,5320.97
489.449,5569.9
489.699,5500.05
489.949,5288.73
490.199,5433.79
490.449,5376.48
490.699,5224.26
490.949,5082.78
491.2,4987.86
491.45,4866.09
491.7,4812.36
491.95,4504.33
492.2,4357.48
492.45,4346.73
492.7,4332.41
492.95,4301.96
493.2,4269.73
493.45,4325.24
493.699,3925.88
493.949,4083.48
494.199,4131.83
494.449,4047.66
494.699,3886.48
494.949,4054.82
495.199,3983.19
495.448,4115.71
495.698,4198.09
495.948,4242.86
496.198,4133.62
496.447,4176.6
496.697,4024.38
496.947,4133.62
497.196,4185.56
497.446,4137.2
497.696,4011.84
497.945,4061.99
498.195,3983.19
498.444,4110.34
498.694,3931.25
498.944,4155.11
499.193,4223.16
499.443,4498.96
499.692,4384.34
499.942,4241.07
500.191,4266.14
500.44,4303.75
500.69,4061.99
500.939,4112.13
501.189,4011.84
501.438,3798.73
501.687,3571.29
501.937,3610.69
502.186,3535.47
502.435,3625.01
502.685,3770.07
502.934,3927.67
503.183,4011.84
503.432,4328.82
503.682,4251.82
503.931,4447.02
504.18,4669.09
504.429,4900.11
504.678,5052.34
504.927,5313.8
505.176,5372.9
505.426,5541.24
505.675,5548.41
505.924,5593.18
506.173,5738.24
506.422,5784.8
506.671,6037.31
506.92,6284.45
507.169,6035.52
507.418,6096.41
507.667,6037.31
507.915,5899.42
508.164,5697.05
508.413,5492.89
508.662,5215.3
508.911,5193.81
509.16,5156.21
509.408,4969.96
509.657,4717.44
509.906,4488.21
510.155,4373.6
510.404,4334.2
510.652,4133.62
510.901,4411.2
511.15,4378.97
511.398,4396.88
511.647,4645.81
511.896,4549.1
512.144,4806.99
512.393,5159.79
512.641,5236.79
512.89,5356.78
513.138,5648.69
513.387,5881.51
513.635,5876.13
513.884,6203.86
514.132,6400.86
514.381,6434.88
514.629,6662.33
514.878,6846.78
515.126,6880.81
515.374,7108.25
515.623,7616.86
515.871,8005.48
516.119,8678.84
516.368,9364.74
516.616,9980.8
516.864,10779.53
517.113,11871.96
517.361,13010.95
517.609,14060.4
517.857,15485.93
518.105,16956.23
518.354,18351.32
518.602,19855.64
518.85,20523.64
519.098,20197.7
519.346,18550.1
519.594,16085.87
519.842,12536.37
520.09,9448.91
520.338,7774.45
520.586,6416.98
520.834,5661.23
521.082,4953.84
521.33,4599.25
521.578,4174.81
521.826,4040.5
522.074,3694.86
522.322,3376.08
522.57,3424.44
522.817,3316.98
523.065,3481.74
523.313,3728.88
523.561,3641.13
523.809,3882.9
524.056,3839.92
524.304,3933.04
524.552,4020.8
524.8,3999.31
525.047,4273.31
525.295,4531.19
525.543,4516.87
525.79,4597.45
526.038,4511.49
526.285,4536.57
526.533,4561.64
526.781,4518.66
527.028,4244.65
527.276,4208.84
527.523,4081.69
527.771,4079.89
528.018,4040.5
528.266,3787.98
528.513,3626.8
528.76,3556.96
529.008,3548.01
529.255,3410.11
529.502,3435.18
529.75,3562.33
529.997,3540.84
530.244,3583.82
530.492,3764.7
530.739,3909.76
530.986,3952.74
531.234,3899.02
531.481,3820.22
531.728,3995.72
531.975,4112.13
532.222,4090.64
532.469,4353.9
532.717,4744.31
532.964,4334.2
533.211,4678.04
533.458,4602.83
533.705,4735.35
533.952,4532.98
534.199,4746.1
534.446,4810.57
534.693,5080.99
534.94,5215.3
535.187,5208.14
535.434,4930.56
535.681,5005.77
535.928,4883.99
536.174,4925.18
536.421,4910.86
536.668,4704.91
536.915,4667.3
537.162,4835.64
537.409,4780.12
537.655,4880.41
537.902,4878.62
538.149,4980.7
538.396,4993.24
538.642,5012.94
538.889,4848.18
539.136,4771.17
539.382,4525.82
539.629,4255.4
539.875,4036.91
540.122,3993.93
540.369,3743.21
540.615,3771.87
540.862,3625.01
541.108,3752.17
541.355,3544.42
541.601,3551.59
541.848,3569.5
542.094,3488.91
542.341,3374.29
542.587,3478.16
542.833,3513.98
543.08,3673.37
543.326,3431.6
543.572,3574.87
543.819,3462.05
544.065,3401.16
544.311,3449.51
544.558,3417.27
544.804,3445.93
545.05,3487.12
545.296,3334.89
545.542,3404.74
545.789,3363.55
546.035,3453.09
546.281,3270.42
546.527,3368.92
546.773,3383.25
547.019,3250.72
547.265,3191.62
547.511,2971.35
547.757,3007.16
548.003,2957.02
548.249,2854.94
548.495,2885.39
548.741,2833.45
548.987,2675.85
549.233,2768.98
549.479,2734.95
549.725,2819.12
549.971,2760.03
550.217,2820.91
550.463,2903.29
550.708,2912.25
550.954,2824.5
551.2,2953.44
551.446,2962.39
551.691,3007.16
551.937,3100.29
552.183,3053.73
552.429,3247.14
552.674,3372.5
552.92,3571.29
553.165,3632.18
553.411,3748.58
553.657,3719.93
553.902,3847.08
554.148,3992.14
554.393,3997.51
554.639,4207.05
554.884,4242.86
555.13,4455.98
555.375,4547.31
555.621,4849.97
555.866,4998.61
556.112,4934.14
556.357,5175.91
556.602,5344.25
556.848,5423.04
557.093,5627.2
557.338,5863.6
557.584,6044.48
557.829,6572.78
558.074,6862.9
558.32,7355.39
558.565,7996.52
558.81,8377.98
559.055,8974.33
559.3,9921.7
559.546,10652.38
559.791,11148.45
560.036,11477.97
560.281,11533.48
560.526,10709.69
560.771,9223.27
561.016,7767.29
561.261,6280.87
561.506,5423.04
561.751,4789.08
561.996,4454.19
562.241,4253.61
562.486,4004.68
562.731,3642.92
562.976,3501.44
563.221,3632.18
563.466,3370.71
563.71,3445.93
563.955,3479.95
564.2,3471
564.445,3596.36
564.69,3590.99
564.934,3685.9
565.179,3671.58
565.424,3662.62
565.669,3839.92
565.913,3784.4
566.158,4045.87
566.403,4307.33
566.647,4575.96
566.892,4703.12
567.136,4998.61
567.381,4978.91
567.626,5084.57
567.87,4882.2
568.115,4959.21
568.359,4864.29
568.604,5014.73
568.848,4685.21
569.093,4776.54
569.337,4554.47
569.581,4334.2
569.826,4262.56
570.07,4001.1
570.315,3789.77
570.559,3657.25
570.803,3560.54
571.048,3399.36
571.292,3358.17
571.536,3306.24
571.78,3168.34
572.025,3342.06
572.269,2960.6
572.513,3041.19
572.757,3035.82
573.001,2967.77
573.245,2831.66
573.49,2781.52
573.734,2777.93
573.978,2919.41
574.222,2903.29
574.466,2885.39
574.71,2792.26
574.954,2980.3
575.198,2856.73
575.442,3046.56
575.686,2944.48
575.93,3041.19
576.174,3019.7
576.418,3162.97
576.661,3118.2
576.905,3234.6
577.149,3429.81
577.393,3318.78
577.637,3250.72
577.881,3515.77
578.124,3397.57
578.368,3453.09
578.612,3551.59
578.856,3592.78
579.099,3728.88
579.343,3816.64
579.587,3503.24
579.83,3589.2
580.074,3705.6
580.318,3633.97
580.561,3739.63
580.805,3736.05
581.048,3703.81
581.292,3368.92
581.535,3193.41
581.779,3119.99
582.022,2914.04
582.266,2600.64
582.509,2344.54
582.753,2385.73
582.996,2394.69
583.239,2478.86
583.483,2349.92
583.726,2369.62
583.969,2271.12
584.213,2398.27
584.456,2346.33
584.699,2464.53
584.943,2332.01
585.186,2324.84
585.429,2238.88
585.672,2258.58
585.915,2170.83
586.159,2362.45
586.402,2387.52
586.645,2380.36
586.888,2437.67
587.131,2554.08
587.374,2339.17
587.617,2534.38
587.86,2419.76
588.103,2620.34
588.346,2566.61
588.589,2580.94
588.832,2708.09
589.075,2747.49
589.318,2708.09
589.561,2577.36
589.804,2702.72
590.047,2571.98
590.29,2609.59
590.532,2443.04
590.775,2382.15
591.018,2269.33
591.261,2246.05
591.504,2172.62
591.746,2163.67
591.989,2287.24
592.232,2124.27
592.474,2226.35
592.717,2083.08
592.96,2095.61
593.202,1957.72
593.445,2079.5
593.688,1959.51
593.93,1966.67
594.173,1982.79
594.415,1932.64
594.658,1871.75
594.9,1853.85
595.143,1861.01
595.385,1791.17
595.628,1751.77
595.87,1800.12
596.112,1766.09
596.355,1794.75
596.597,1723.11
596.84,1660.43
597.082,1903.99
597.324,1968.46
597.567,2169.04
597.809,2297.98
598.051,2425.13
598.293,2478.86
598.536,2554.08
598.778,2640.04
599.02,2629.29
599.262,2914.04
599.504,3034.03
599.746,3103.87
599.988,3279.38
600.231,3359.97
600.473,3553.38
600.715,3548.01
