252.151,88.05
252.416,30.74
252.682,97.01
252.947,71.93
253.212,3.88
253.477,64.77
253.743,132.82
254.008,88.05
254.273,-74.92
254.538,59.4
254.804,7.46
255.069,166.85
255.334,39.7
255.599,-15.82
255.864,50.44
256.129,14.63
256.394,21.79
256.659,-40.89
256.925,-48.05
257.19,39.7
257.455,0.3
257.72,-35.52
257.985,61.19
258.25,-10.45
258.515,-19.4
258.78,-10.45
259.044,-21.19
259.309,-40.89
259.574,30.74
259.839,71.93
260.104,37.91
260.369,14.63
260.634,46.86
260.899,93.42
261.163,21.79
261.428,-28.36
261.693,54.02
261.958,30.74
262.223,50.44
262.487,-3.28
262.752,32.53
263.017,2.09
263.281,3.88
263.546,-10.45
263.811,20
264.075,-5.07
264.34,18.21
264.605,5.67
264.869,131.03
265.134,-22.98
265.398,-21.19
265.663,12.83
265.927,91.63
266.192,-17.61
266.457,66.56
266.721,68.35
266.985,55.82
267.25,16.42
267.514,2.09
267.779,25.37
268.043,113.12
268.308,20
268.572,36.12
268.836,89.84
269.101,34.32
269.365,-15.82
269.629,66.56
269.894,28.95
270.158,120.29
270.422,41.49
270.687,12.83
270.951,39.7
271.215,36.12
271.479,-55.22
271.743,41.49
272.008,-76.71
272.272,2.09
272.536,46.86
272.8,-24.77
273.064,41.49
273.328,64.77
273.592,111.33
273.856,16.42
274.12,9.25
274.385,30.74
274.649,-3.28
274.913,34.32
275.177,50.44
275.441,36.12
275.704,43.28
275.968,91.63
276.232,-40.89
276.496,-6.86
276.76,-24.77
277.024,36.12
277.288,-19.4
277.552,3.88
277.816,25.37
278.079,113.12
278.343,18.21
278.607,93.42
278.871,52.23
279.135,88.05
279.398,70.14
279.662,59.4
279.926,-3.28
280.189,28.95
280.453,21.79
280.717,23.58
280.98,139.99
281.244,95.21
281.508,-14.03
281.771,7.46
282.035,3.88
282.298,127.45
282.562,46.86
282.826,18.21
283.089,25.37
283.353,5.67
283.616,9.25
283.88,66.56
284.143,12.83
284.407,-48.05
284.67,-19.4
284.933,150.73
285.197,-35.52
285.46,48.65
285.724,79.1
285.987,50.44
286.25,-10.45
286.514,107.75
286.777,66.56
287.04,39.7
287.303,168.64
287.567,16.42
287.83,86.26
288.093,64.77
288.356,9.25
288.62,70.14
288.883,61.19
289.146,61.19
289.409,-35.52
289.672,-35.52
289.935,-1.49
290.198,-8.66
290.461,91.63
290.725,71.93
290.988,-60.59
291.251,-48.05
291.514,-94.62
291.777,70.14
292.04,18.21
292.303,-1.49
292.566,-31.94
292.829,70.14
293.091,45.07
293.354,41.49
293.617,109.54
293.88,59.4
294.143,-73.13
294.406,-28.36
294.669,-12.24
294.932,14.63
295.194,36.12
295.457,16.42
295.72,3.88
295.983,136.4
296.245,14.63
296.508,-49.85
296.771,54.02
297.034,59.4
297.296,-6.86
297.559,18.21
297.822,107.75
298.084,98.8
298.347,11.04
298.609,-3.28
298.872,9.25
299.135,-31.94
299.397,-12.24
299.66,-101.78
299.922,27.16
300.185,39.7
300.447,-30.15
300.71,136.4
300.972,27.16
301.235,12.83
301.497,-91.04
301.759,-65.96
302.022,111.33
302.284,45.07
302.546,37.91
302.809,25.37
303.071,77.31
303.333,-22.98
303.596,18.21
303.858,-6.86
304.12,20
304.383,16.42
304.645,-12.24
304.907,41.49
305.169,7.46
305.431,109.54
305.694,54.02
305.956,71.93
306.218,5.67
306.48,-21.19
306.742,-24.77
307.004,-1.49
307.266,11.04
307.528,77.31
307.79,25.37
308.052,105.96
308.314,16.42
308.576,27.16
308.838,16.42
309.1,95.21
309.362,-51.64
309.624,28.95
309.886,20
310.148,50.44
310.41,-3.28
310.672,55.82
310.934,104.17
311.196,41.49
311.457,75.51
311.719,-51.64
311.981,88.05
312.243,88.05
312.504,66.56
312.766,127.45
313.028,-5.07
313.29,18.21
313.551,32.53
313.813,-3.28
314.075,73.72
314.336,89.84
314.598,23.58
314.86,-22.98
315.121,62.98
315.383,32.53
315.644,2.09
315.906,-21.19
316.167,123.87
316.429,27.16
316.69,109.54
316.952,11.04
317.213,3.88
317.475,104.17
317.736,131.03
317.998,43.28
318.259,16.42
318.521,231.32
318.782,62.98
319.043,-28.36
319.305,32.53
319.566,186.55
319.827,71.93
320.089,-87.45
320.35,0.3
320.611,66.56
320.872,-24.77
321.134,50.44
321.395,37.91
321.656,36.12
321.917,-42.68
322.178,-19.4
322.44,3.88
322.701,0.3
322.962,39.7
323.223,43.28
323.484,43.28
323.745,52.23
324.006,57.61
324.267,27.16
324.528,7.46
324.789,75.51
325.05,-21.19
325.311,-28.36
325.572,70.14
325.833,18.21
326.094,62.98
326.355,3.88
326.616,-46.26
326.877,134.61
327.138,41.49
327.398,2.09
327.659,41.49
327.92,-30.15
328.181,9.25
328.442,91.63
328.702,7.46
328.963,9.25
329.224,41.49
329.485,21.79
329.745,12.83
330.006,50.44
330.267,39.7
330.527,66.56
330.788,28.95
331.049,70.14
331.309,-24.77
331.57,37.91
331.83,0.3
332.091,-24.77
332.351,27.16
332.612,184.76
332.873,39.7
333.133,-42.68
333.393,20
333.654,27.16
333.914,105.96
334.175,77.31
334.435,7.46
334.696,62.98
334.956,-51.64
335.216,91.63
335.477,52.23
335.737,50.44
335.997,9.25
336.258,30.74
336.518,5.67
336.778,97.01
337.038,21.79
337.299,32.53
337.559,43.28
337.819,70.14
338.079,-69.55
338.34,-64.17
338.6,-65.96
338.86,36.12
339.12,27.16
339.38,46.86
339.64,-14.03
339.9,20
340.16,93.42
340.42,20
340.68,-1.49
340.94,28.95
341.2,16.42
341.46,14.63
341.72,16.42
341.98,48.65
342.24,-6.86
342.5,71.93
342.76,-39.1
343.02,54.02
343.28,66.56
343.54,43.28
343.799,50.44
344.059,27.16
344.319,-1.49
344.579,218.78
344.839,21.79
345.098,25.37
345.358,20
345.618,-30.15
345.878,9.25
346.137,100.59
346.397,-44.47
346.657,55.82
346.916,-5.07
347.176,64.77
347.435,32.53
347.695,123.87
347.955,-37.31
348.214,82.68
348.474,18.21
348.733,-55.22
348.993,75.51
349.252,45.07
349.512,52.23
349.771,45.07
350.031,21.79
350.29,2.09
350.549,43.28
350.809,61.19
351.068,32.53
351.328,57.61
351.587,-21.19
351.846,50.44
352.106,-37.31
352.365,30.74
352.624,32.53
352.883,57.61
353.143,25.37
353.402,156.1
353.661,36.12
353.92,-1.49
354.179,114.91
354.439,-5.07
354.698,-30.15
354.957,0.3
355.216,12.83
355.475,86.26
355.734,-10.45
355.993,-1.49
356.252,-3.28
356.511,2.09
356.77,0.3
357.029,70.14
357.288,-12.24
357.547,73.72
357.806,79.1
358.065,32.53
358.324,37.91
358.583,79.1
358.842,-28.36
359.101,46.86
359.36,34.32
359.619,11.04
359.877,28.95
360.136,68.35
360.395,-1.49
360.654,-8.66
360.913,9.25
361.171,-14.03
361.43,2.09
361.689,12.83
361.947,2.09
362.206,64.77
362.465,64.77
362.723,32.53
362.982,12.83
363.241,-17.61
363.499,21.79
363.758,-6.86
364.016,27.16
364.275,-22.98
364.533,23.58
364.792,100.59
365.05,150.73
365.309,95.21
365.567,9.25
365.826,75.51
366.084,104.17
366.343,71.93
366.601,-21.19
366.86,79.1
367.118,52.23
367.376,-40.89
367.635,3.88
367.893,39.7
368.151,-35.52
368.409,71.93
368.668,7.46
368.926,52.23
369.184,-69.55
369.442,0.3
369.701,-3.28
369.959,28.95
370.217,68.35
370.475,28.95
370.733,64.77
370.991,27.16
371.25,-31.94
371.508,23.58
371.766,14.63
372.024,18.21
372.282,-55.22
372.54,-19.4
372.798,46.86
373.056,-3.28
373.314,30.74
373.572,157.89
373.83,-67.75
374.088,16.42
374.345,59.4
374.603,54.02
374.861,39.7
375.119,12.83
375.377,21.79
375.635,46.86
375.893,-5.07
376.15,80.89
376.408,27.16
376.666,89.84
376.924,131.03
377.181,46.86
377.439,64.77
377.697,27.16
377.954,27.16
378.212,11.04
378.47,41.49
378.727,7.46
378.985,-37.31
379.243,30.74
379.5,-65.96
379.758,12.83
380.015,25.37
380.273,-30.15
380.53,100.59
380.788,73.72
381.045,66.56
381.303,27.16
381.56,16.42
381.818,54.02
382.075,18.21
382.332,-28.36
382.59,5.67
382.847,25.37
383.105,116.7
383.362,23.58
383.619,-31.94
383.876,-12.24
384.134,12.83
384.391,-14.03
384.648,-17.61
384.905,23.58
385.163,0.3
385.42,-30.15
385.677,14.63
385.934,77.31
386.191,-114.32
386.449,21.79
386.706,2.09
386.963,-28.36
387.22,-1.49
387.477,-28.36
387.734,104.17
387.991,-24.77
388.248,-46.26
388.505,-22.98
388.762,25.37
389.019,2.09
389.276,20
389.533,-1.49
389.79,16.42
390.047,80.89
390.304,7.46
390.56,9.25
390.817,91.63
391.074,-10.45
391.331,32.53
391.588,14.63
391.844,43.28
392.101,55.82
392.358,-69.55
392.615,12.83
392.871,28.95
393.128,3.88
393.385,-12.24
393.641,61.19
393.898,9.25
394.155,25.37
394.411,-22.98
394.668,79.1
394.925,84.47
395.181,-3.28
395.438,-8.66
395.694,45.07
395.951,79.1
396.207,62.98
396.464,30.74
396.72,-26.56
396.977,28.95
397.233,-35.52
397.489,66.56
397.746,75.51
398.002,25.37
398.259,-6.86
398.515,-14.03
398.771,93.42
399.028,30.74
399.284,-33.73
399.54,86.26
399.796,86.26
400.053,3.88
400.309,11.04
400.565,25.37
400.821,-3.28
401.078,-42.68
401.334,16.42
401.59,37.91
401.846,91.63
402.102,84.47
402.358,68.35
402.614,-21.19
402.87,68.35
403.126,48.65
403.382,30.74
403.638,152.52
403.894,104.17
404.15,152.52
404.406,166.85
404.662,118.5
404.918,68.35
405.174,91.63
405.43,89.84
405.686,71.93
405.942,95.21
406.198,37.91
406.454,98.8
406.709,59.4
406.965,208.04
407.221,43.28
407.477,79.1
407.732,52.23
407.988,57.61
408.244,100.59
408.5,18.21
408.755,18.21
409.011,39.7
409.267,-49.85
409.522,32.53
409.778,62.98
410.033,34.32
410.289,-37.31
410.545,64.77
410.8,23.58
411.056,34.32
411.311,66.56
411.567,52.23
411.822,28.95
412.078,7.46
412.333,27.16
412.588,46.86
412.844,-14.03
413.099,54.02
413.355,82.68
413.61,55.82
413.865,-8.66
414.121,36.12
414.376,16.42
414.631,52.23
414.887,66.56
415.142,242.07
415.397,32.53
415.652,64.77
415.907,118.5
416.163,107.75
416.418,2.09
416.673,105.96
416.928,54.02
417.183,62.98
417.438,-49.85
417.693,32.53
417.949,-33.73
418.204,2.09
418.459,-22.98
418.714,39.7
418.969,34.32
419.224,50.44
419.479,82.68
419.734,-26.56
419.989,52.23
420.243,45.07
420.498,32.53
420.753,66.56
421.008,14.63
421.263,18.21
421.518,-3.28
421.773,152.52
422.027,11.04
422.282,32.53
422.537,23.58
422.792,45.07
423.047,107.75
423.301,41.49
423.556,30.74
423.811,75.51
424.065,68.35
424.32,-57.01
424.575,138.2
424.829,93.42
425.084,84.47
425.338,16.42
425.593,75.51
425.848,186.55
426.102,36.12
426.357,62.98
426.611,97.01
426.866,84.47
427.12,-6.86
427.374,39.7
427.629,12.83
427.883,120.29
428.138,105.96
428.392,7.46
428.646,37.91
428.901,80.89
429.155,5.67
429.409,52.23
429.664,104.17
429.918,61.19
430.172,114.91
430.427,66.56
430.681,93.42
430.935,-8.66
431.189,59.4
431.443,86.26
431.698,89.84
431.952,-39.1
432.206,52.23
432.46,64.77
432.714,57.61
432.968,20
433.222,163.27
433.476,200.88
433.73,204.46
433.984,322.65
434.238,689.78
434.492,1413.29
434.746,2421.55
435,3845.29
435.254,5272.61
435.508,6114.32
435.762,6408.02
436.016,5666.6
436.27,4307.33
436.523,2908.67
436.777,2391.11
437.031,2104.57
437.285,1959.51
437.539,1862.8
437.792,1515.37
438.046,1241.37
438.3,711.27
438.553,496.37
438.807,251.02
439.061,163.27
439.314,68.35
439.568,86.26
439.822,-17.61
440.075,150.73
440.329,141.78
440.582,59.4
440.836,25.37
441.09,59.4
441.343,18.21
441.597,41.49
441.85,114.91
442.103,109.54
442.357,0.3
442.61,37.91
442.864,45.07
443.117,21.79
443.371,39.7
443.624,64.77
443.877,-10.45
444.131,57.61
444.384,-39.1
444.637,23.58
444.89,57.61
445.144,98.8
445.397,-17.61
445.65,88.05
445.903,14.63
446.157,-28.36
446.41,37.91
446.663,59.4
446.916,50.44
447.169,-82.08
447.422,-46.26
447.675,0.3
447.928,36.12
448.181,89.84
448.435,120.29
448.688,5.67
448.941,36.12
449.194,82.68
449.446,45.07
449.699,23.58
449.952,-19.4
450.205,21.79
450.458,70.14
450.711,54.02
450.964,-35.52
451.217,82.68
451.47,-6.86
451.722,-48.05
451.975,-1.49
452.228,11.04
452.481,20
452.733,71.93
452.986,36.12
453.239,105.96
453.492,-33.73
453.744,27.16
453.997,93.42
454.25,64.77
454.502,123.87
454.755,-3.28
455.007,-5.07
455.26,46.86
455.513,0.3
455.765,25.37
456.018,116.7
456.27,57.61
456.523,-37.31
456.775,61.19
457.028,37.91
457.28,89.84
457.532,-17.61
457.785,145.36
458.037,16.42
458.29,-21.19
458.542,116.7
458.794,55.82
459.047,104.17
459.299,64.77
459.551,28.95
459.803,147.15
460.056,52.23
460.308,102.38
460.56,75.51
460.812,28.95
461.064,37.91
461.317,100.59
461.569,100.59
461.821,-30.15
462.073,104.17
462.325,93.42
462.577,3.88
462.829,-10.45
463.081,12.83
463.333,34.32
463.585,100.59
463.837,-40.89
464.089,41.49
464.341,45.07
464.593,-12.24
464.845,75.51
465.097,43.28
465.349,62.98
465.601,25.37
465.852,39.7
466.104,34.32
466.356,3.88
466.608,-51.64
466.86,16.42
467.111,12.83
467.363,73.72
467.615,-19.4
467.867,-8.66
468.118,39.7
468.37,127.45
468.622,57.61
468.873,11.04
469.125,-12.24
469.376,95.21
469.628,12.83
469.88,46.86
470.131,62.98
470.383,75.51
470.634,-17.61
470.886,23.58
471.137,20
471.389,-76.71
471.64,41.49
471.892,127.45
472.143,3.88
472.394,52.23
472.646,-17.61
472.897,-5.07
473.148,70.14
473.4,12.83
473.651,36.12
473.902,95.21
474.154,-6.86
474.405,-15.82
474.656,-12.24
474.907,32.53
475.159,3.88
475.41,-85.66
475.661,-55.22
475.912,11.04
476.163,-37.31
476.414,95.21
476.665,-46.26
476.917,50.44
477.168,66.56
477.419,70.14
477.67,0.3
477.921,109.54
478.172,-31.94
478.423,36.12
478.674,2.09
478.925,18.21
479.176,-17.61
479.426,73.72
479.677,100.59
479.928,79.1
480.179,91.63
480.43,166.85
480.681,97.01
480.932,39.7
481.182,7.46
481.433,34.32
481.684,-14.03
481.935,34.32
482.185,-22.98
482.436,114.91
482.687,98.8
482.937,18.21
483.188,113.12
483.439,91.63
483.689,25.37
483.94,27.16
484.19,34.32
484.441,27.16
484.692,59.4
484.942,-51.64
485.193,-55.22
485.443,102.38
485.694,30.74
485.944,-10.45
486.194,80.89
486.445,-10.45
486.695,54.02
486.946,97.01
487.196,80.89
487.446,551.89
487.697,41.49
487.947,41.49
488.197,41.49
488.448,3.88
488.698,28.95
488.948,27.16
489.198,55.82
489.449,98.8
489.699,91.63
489.949,3.88
490.199,45.07
490.449,191.92
490.699,66.56
490.949,206.25
491.2,52.23
491.45,157.89
491.7,98.8
491.95,79.1
492.2,55.82
492.45,107.75
492.7,43.28
492.95,16.42
493.2,-10.45
493.45,116.7
493.699,57.61
493.949,61.19
494.199,-28.36
494.449,27.16
494.699,54.02
494.949,86.26
495.199,177.59
495.448,111.33
495.698,52.23
495.948,62.98
496.198,71.93
496.447,37.91
496.697,-76.71
496.947,-3.28
497.196,98.8
497.446,25.37
497.696,50.44
497.945,-28.36
498.195,84.47
498.444,16.42
498.694,-33.73
498.944,32.53
499.193,25.37
499.443,-1.49
499.692,18.21
499.942,71.93
500.191,41.49
500.44,70.14
500.69,-1.49
500.939,-22.98
501.189,3.88
501.438,-22.98
501.687,37.91
501.937,55.82
502.186,-5.07
502.435,-12.24
502.685,9.25
502.934,36.12
503.183,16.42
503.432,100.59
503.682,32.53
503.931,32.53
504.18,46.86
504.429,3.88
504.678,14.63
504.927,73.72
505.176,48.65
505.426,59.4
505.675,34.32
505.924,54.02
506.173,28.95
506.422,84.47
506.671,46.86
506.92,48.65
507.169,73.72
507.418,54.02
507.667,-5.07
507.915,55.82
508.164,-12.24
508.413,54.02
508.662,70.14
508.911,46.86
509.16,-12.24
509.408,-6.86
509.657,30.74
509.906,12.83
510.155,23.58
510.404,36.12
510.652,-17.61
510.901,-3.28
511.15,109.54
511.398,3.88
511.647,61.19
511.896,-30.15
512.144,41.49
512.393,21.79
512.641,59.4
512.89,62.98
513.138,80.89
513.387,80.89
513.635,-35.52
513.884,21.79
514.132,-37.31
514.381,36.12
514.629,57.61
514.878,0.3
515.126,64.77
515.374,-12.24
515.623,54.02
515.871,61.19
516.119,-24.77
516.368,86.26
516.616,32.53
516.864,55.82
517.113,62.98
517.361,23.58
517.609,32.53
517.857,16.42
518.105,59.4
518.354,27.16
518.602,-17.61
518.85,5.67
519.098,-6.86
519.346,125.66
519.594,-48.05
519.842,5.67
520.09,-15.82
520.338,-6.86
520.586,-8.66
520.834,-3.28
521.082,88.05
521.33,73.72
521.578,50.44
521.826,59.4
522.074,-80.29
522.322,32.53
522.57,50.44
522.817,57.61
523.065,3.88
523.313,59.4
523.561,-8.66
523.809,82.68
524.056,50.44
524.304,30.74
524.552,-71.34
524.8,-1.49
525.047,-12.24
525.295,71.93
525.543,18.21
525.79,46.86
526.038,5.67
526.285,61.19
526.533,25.37
526.781,95.21
527.028,37.91
527.276,27.16
527.523,-40.89
527.771,88.05
528.018,32.53
528.266,-6.86
528.513,-8.66
528.76,46.86
529.008,-6.86
529.255,-30.15
529.502,82.68
529.75,9.25
529.997,66.56
530.244,21.79
530.492,84.47
530.739,-15.82
530.986,18.21
531.234,57.61
531.481,-85.66
531.728,20
531.975,-87.45
532.222,2.09
532.469,28.95
532.717,82.68
532.964,-51.64
533.211,62.98
533.458,25.37
533.705,18.21
533.952,88.05
534.199,5.67
534.446,41.49
534.693,98.8
534.94,48.65
535.187,61.19
535.434,-40.89
535.681,66.56
535.928,16.42
536.174,-33.73
536.421,-26.56
536.668,64.77
536.915,0.3
537.162,39.7
537.409,-28.36
537.655,25.37
537.902,-6.86
538.149,61.19
538.396,30.74
538.642,79.1
538.889,41.49
539.136,-24.77
539.382,73.72
539.629,-74.92
539.875,-60.59
540.122,88.05
540.369,41.49
540.615,11.04
540.862,109.54
541.108,-5.07
541.355,122.08
541.601,70.14
541.848,120.29
542.094,39.7
542.341,-96.41
542.587,79.1
542.833,41.49
543.08,109.54
543.326,73.72
543.572,109.54
543.819,200.88
544.065,134.61
544.311,175.8
544.558,208.04
544.804,584.12
545.05,1852.06
545.296,3472.79
545.542,5328.13
545.789,7196
546.035,8845.39
546.281,9411.31
546.527,8240.08
546.773,6040.89
547.019,4343.15
547.265,3376.08
547.511,2845.99
547.757,2546.91
548.003,2371.41
548.249,1973.83
548.495,1597.75
548.741,1264.65
548.987,911.85
549.233,476.67
549.479,302.96
549.725,222.37
549.971,148.94
550.217,125.66
550.463,105.96
550.708,7.46
550.954,-46.26
551.2,77.31
551.446,48.65
551.691,34.32
551.937,172.22
552.183,30.74
552.429,45.07
552.674,-73.13
552.92,70.14
553.165,36.12
553.411,-17.61
553.657,36.12
553.902,23.58
554.148,73.72
554.393,-35.52
554.639,52.23
554.884,-42.68
555.13,-24.77
555.375,82.68
555.621,79.1
555.866,114.91
556.112,114.91
556.357,-15.82
556.602,-8.66
556.848,50.44
557.093,-10.45
557.338,-14.03
557.584,9.25
557.829,59.4
558.074,-42.68
558.32,-5.07
558.565,-31.94
558.81,-10.45
559.055,14.63
559.3,3.88
559.546,50.44
559.791,-44.47
560.036,70.14
560.281,-17.61
560.526,-19.4
560.771,7.46
561.016,48.65
561.261,45.07
561.506,-26.56
561.751,-21.19
561.996,-6.86
562.241,-37.31
562.486,97.01
562.731,36.12
562.976,46.86
563.221,-35.52
563.466,-22.98
563.71,-22.98
563.955,28.95
564.2,9.25
564.445,54.02
564.69,34.32
564.934,-55.22
565.179,28.95
565.424,39.7
565.669,-5.07
565.913,-62.38
566.158,36.12
566.403,61.19
566.647,-37.31
566.892,46.86
567.136,-21.19
567.381,32.53
567.626,16.42
567.87,-12.24
568.115,-73.13
568.359,68.35
568.604,123.87
568.848,0.3
569.093,-10.45
569.337,-15.82
569.581,116.7
569.826,3.88
570.07,36.12
570.315,77.31
570.559,9.25
570.803,-10.45
571.048,84.47
571.292,32.53
571.536,2.09
571.78,57.61
572.025,102.38
572.269,45.07
572.513,45.07
572.757,-24.77
573.001,-6.86
573.245,-3.28
573.49,75.51
573.734,50.44
573.978,70.14
574.222,-49.85
574.466,70.14
574.71,-48.05
574.954,-53.43
575.198,-22.98
575.442,-42.68
575.686,9.25
575.93,114.91
576.174,288.63
576.418,550.09
576.661,645.01
576.905,766.79
577.149,960.2
577.393,945.88
577.637,700.53
577.881,691.57
578.124,609.19
578.368,720.23
578.612,867.08
578.856,1044.37
579.099,1065.86
579.343,1164.36
579.587,883.2
579.83,781.12
580.074,510.7
580.318,396.08
580.561,413.99
580.805,297.58
581.048,315.49
581.292,136.4
581.535,82.68
581.779,131.03
582.022,134.61
582.266,161.48
582.509,129.24
582.753,41.49
582.996,71.93
583.239,30.74
583.483,-37.31
583.726,-60.59
583.969,88.05
584.213,-14.03
584.456,11.04
584.699,52.23
584.943,-5.07
585.186,71.93
585.429,-107.15
585.672,-101.78
585.915,7.46
586.159,50.44
586.402,-74.92
586.645,-49.85
586.888,-37.31
587.131,3.88
587.374,-42.68
587.617,5.67
587.86,54.02
588.103,-8.66
588.346,80.89
588.589,68.35
588.832,12.83
589.075,52.23
589.318,-51.64
589.561,-14.03
589.804,-65.96
590.047,41.49
590.29,18.21
590.532,9.25
590.775,68.35
591.018,109.54
591.261,127.45
591.504,-1.49
591.746,18.21
591.989,84.47
592.232,-57.01
592.474,5.67
592.717,5.67
592.96,34.32
593.202,-22.98
593.445,122.08
593.688,2.09
593.93,98.8
594.173,12.83
594.415,134.61
594.658,89.84
594.9,79.1
595.143,37.91
595.385,-1.49
595.628,9.25
595.87,59.4
596.112,97.01
596.355,79.1
596.597,16.42
596.84,-31.94
597.082,43.28
597.324,-1.49
597.567,57.61
597.809,-39.1
598.051,-44.47
598.293,71.93
598.536,34.32
598.778,28.95
599.02,-83.87
599.262,27.16
599.504,-64.17
599.746,2.09
599.988,25.37
600.231,64.77
600.473,16.42
600.715,-89.24
600.957,-17.61
601.199,-1.49
601.441,32.53
601.683,-39.1
601.925,48.65
602.167,-116.11
602.409,20
602.65,52.23
602.892,45.07
603.134,9.25
603.376,-1.49
603.618,5.67
603.86,-46.26
604.101,14.63
604.343,-60.59
604.585,27.16
604.827,-30.15
605.068,48.65
605.31,-46.26
605.552,55.82
605.794,41.49
606.035,5.67
606.277,-33.73
606.518,59.4
606.76,48.65
607.002,48.65
607.243,55.82
607.485,46.86
607.726,-46.26
607.968,16.42
608.209,9.25
608.451,123.87
608.692,52.23
608.933,123.87
609.175,-42.68
609.416,21.79
609.658,46.86
609.899,39.7
610.14,107.75
610.382,61.19
610.623,111.33
610.864,5.67
611.105,98.8
611.347,18.21
611.588,9.25
611.829,23.58
612.07,41.49
612.311,73.72
612.553,-5.07
612.794,61.19
613.035,111.33
613.276,73.72
613.517,-28.36
613.758,172.22
613.999,-44.47
614.24,70.14
614.481,11.04
614.722,18.21
614.963,50.44
615.204,37.91
615.445,-80.29
615.686,20
615.927,34.32
616.167,64.77
616.408,18.21
616.649,-8.66
616.89,2.09
617.131,45.07
617.372,11.04
617.612,12.83
617.853,-1.49
618.094,25.37
618.334,-57.01
618.575,-15.82
618.816,-33.73
619.056,66.56
619.297,-12.24
619.538,57.61
619.778,-5.07
620.019,-31.94
620.259,36.12
620.5,0.3
620.74,11.04
620.981,107.75
621.221,-62.38
621.462,14.63
621.702,11.04
621.943,55.82
622.183,3.88
622.423,0.3
622.664,-39.1
622.904,59.4
623.144,9.25
623.385,-22.98
623.625,79.1
623.865,20
624.105,100.59
624.346,11.04
624.586,-126.85
624.826,-96.41
625.066,113.12
625.306,43.28
625.546,-1.49
625.787,11.04
626.027,41.49
626.267,-1.49
626.507,18.21
626.747,-48.05
626.987,-26.56
627.227,45.07
